,med,med,med,med,med,med,med,med,med,med,med,med,med,params,params,params,params,params,params,params,game,game,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,med_freqs,agents,agents,agents,net,net,net,net,net,meta,meds,ws,ts
,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,W1,W2,N,episode_n,beta,k,endOnStratConverge,t,s,NO_MED,GOOD_MED,BAD_MED,RANDOM_MED,FAIR_MED,GOOD_MED_X,BAD_MED_X,RANDOM_MED_X,FAIR_MED_X,GOOD_MED_LOCAL,BAD_MED_LOCAL,RANDOM_MED_LOCAL,FAIR_MED_LOCAL,coop_freq,payoff_mean,payoff_var,dd,heterogeneity,k_max,rewire_n,stop_n,timestamp,,,
208,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.883,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116,3.65,87.396,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  2.  2.  1.  5. 10.
  4. 15. 10. 18. 21. 21. 17. 19. 25. 34. 19. 22. 18. 20. 23. 24. 26. 22.
 17. 11. 18. 15. 10.  9. 12.  6.  3.  3.  4.  2.  3.  1.  4.  0.  0.  0.
  0.  0.  0.  0.  0.  1.]",61.964,59,237321,499999,Aug-18-2021_2247,"('FAIR_MED',)","(1.883, 0.0)","(2.0, -1.0)"
209,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.087,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894,26.962,136.429,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  5.  2.  2.  4.  3.  6.  6.
  8.  5.  8. 14. 19. 16. 21. 31. 23. 28. 26. 25. 20. 21. 32. 17. 16. 10.
 22. 24. 12. 11.  5. 13.  6.  6.  7.  2.  7.  4.  1.  1.  1.  1.  3.  2.
  1.  0.  0.  0.  0.  0.  0.  1.]",69.804,61,94583,499999,Aug-18-2021_2247,"('FAIR_MED',)","(2.087, 0.0)","(2.0, -1.0)"
210,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.291,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  5.  1.  5.  3.
  7.  7. 11. 17. 25. 10. 23. 26. 26. 28. 29. 27. 29. 24. 22. 13. 19. 11.
 18. 22. 22. 11. 15.  8.  4.  6.  4.  2.  4.  3.  2.  2.  2.  1.  1.  1.]",58.172,53,203306,395000,Aug-18-2021_2248,"('FAIR_MED',)","(2.291, 0.0)","(2.0, -1.0)"
211,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.495,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,7.14,141.48,"[ 0.  1.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  2.  5.  3.  2.  9.  6.
  9. 11.  6. 12. 26. 13. 23. 29. 16. 13. 33. 41. 30. 23. 22. 15. 22. 14.
 10. 12. 11.  7.  9.  6. 10.  9.  4.  8.  5.  1.  4.  3.  1.  5.  2.  0.
  1.  1.  0.  1.  0.  1.  1.]",75.968,60,192995,499999,Aug-18-2021_2248,"('FAIR_MED',)","(2.495, 0.0)","(2.0, -1.0)"
212,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.699,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,86.368,"[ 0.  1.  0.  0.  0.  0.  0.  1.  1.  0.  1.  1.  0.  5.  3.  7.  3. 12.
  8. 16. 15. 19. 11. 20. 19. 17. 26. 26. 22. 18. 21. 18. 19. 26. 20. 19.
 22. 14. 10.  9. 11. 10.  6.  5.  4.  7.  4.  4.  0.  4.  2.  3.  1.  1.
  2.  2.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  1.]",86.368,67,60229,485000,Aug-18-2021_2248,"('FAIR_MED',)","(2.699, 0.0)","(2.0, -1.0)"
213,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.903,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,96.94,"[ 0.  1.  0.  0.  1.  0.  0.  0.  1.  1.  1.  1.  2.  4. 10.  3. 12.  7.
 14. 18. 18. 11. 14. 19. 15. 14. 20. 16. 29. 20. 18. 20. 18. 25. 15. 19.
 18.  6. 13.  9. 11. 10. 10.  7.  8.  7.  9.  2.  4.  2.  6.  2.  1.  2.
  0.  2.  1.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  1.]",96.94,67,92883,420000,Aug-18-2021_2248,"('FAIR_MED',)","(2.903, 0.0)","(2.0, -1.0)"
214,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.107,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,86.8,"[ 0.  0.  0.  0.  0.  0.  0.  1.  0.  2.  2.  2.  4.  0.  8.  8.  5.  7.
 12. 15. 10. 14. 21. 13. 23. 22. 21. 19. 27. 17. 18. 25. 23. 16. 16. 15.
 17.  9. 11.  9. 10. 10.  9. 12. 13.  9.  5.  2.  3.  3.  0.  4.  1.  5.
  1.  1.]",86.8,55,45974,285000,Aug-18-2021_2249,"('FAIR_MED',)","(3.107, 0.0)","(2.0, -1.0)"
215,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.311,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,113.28,"[ 0.  1.  0.  0.  0.  1.  1.  0.  2.  2.  1.  1.  7.  4.  6.  3. 11. 12.
 11. 16. 12. 12. 24. 16. 24. 17. 18. 17. 20. 17. 19. 25.  8. 13. 21. 20.
 14. 13. 14. 10.  9. 12.  9.  5.  7.  6.  3.  6.  4.  4.  3.  3.  1.  4.
  2.  1.  2.  1.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  2.  0.
  0.  1.]",113.28,73,111924,490000,Aug-18-2021_2249,"('FAIR_MED',)","(3.311, 0.0)","(2.0, -1.0)"
216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.515,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,91.42,"[ 0.  0.  0.  1.  0.  1.  0.  0.  0.  1.  2.  0.  4.  2.  7.  9.  5.  9.
 12. 12. 18. 14. 17. 16. 23. 18. 17. 22. 23. 22. 17. 17. 13. 31. 23. 14.
 14. 13. 10. 15.  6. 11.  7.  9.  6.  9.  2.  3.  5.  5.  2.  1.  3.  2.
  1.  1.  3.  0.  2.]",91.42,58,47782,325000,Aug-18-2021_2249,"('FAIR_MED',)","(3.515, 0.0)","(2.0, -1.0)"
217,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.719,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,93.408,"[ 0.  1.  0.  1.  0.  0.  0.  0.  1.  0.  2.  1.  6.  2.  8.  3.  7. 13.
 10. 10. 15. 18. 21. 19. 17. 15. 19. 22. 24. 11. 13. 17. 26. 21. 23. 16.
 18. 14. 20.  7. 19.  5.  8.  8.  6.  4.  6.  3.  3.  2.  1.  3.  0.  1.
  1.  1.  3.  0.  2.  2.  0.  0.  1.]",93.408,62,49660,295000,Aug-18-2021_2249,"('FAIR_MED',)","(3.719, 0.0)","(2.0, -1.0)"
218,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.923,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,109.172,"[ 0.  1.  0.  0.  1.  0.  0.  1.  1.  0.  1.  3.  0.  2.  6.  8. 11. 10.
 16. 14. 15. 18. 15. 26. 14. 20. 22. 18. 12. 21. 25. 12. 18. 17. 18. 22.
 16.  8. 18.  7.  8. 12.  7.  5. 12.  4.  4.  6.  2.  2.  2.  2.  1.  1.
  4.  2.  1.  2.  1.  0.  1.  0.  0.  0.  1.  0.  0.  0.  1.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]",109.172,81,60101,370000,Aug-18-2021_2249,"('FAIR_MED',)","(3.923, 0.0)","(2.0, -1.0)"
219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.128,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,106.236,"[ 0.  0.  1.  0.  0.  0.  0.  1.  2.  2.  0.  5.  2.  8.  4. 13.  5.  9.
  6. 12. 19. 17. 12. 22. 20. 19. 20. 26. 14. 22. 19.  8. 18. 21. 17. 22.
 14.  8.  7. 15. 12.  5.  8. 10.  6.  5.  7.  5.  9.  5.  3.  2.  1.  0.
  3.  0.  3.  3.  2.  1.]",106.236,59,30235,295000,Aug-18-2021_2249,"('FAIR_MED',)","(4.128, 0.0)","(2.0, -1.0)"
220,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.332,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,114.336,"[ 0.  0.  1.  0.  0.  0.  0.  0.  2.  0.  0.  6.  4.  3. 10.  9.  9.  9.
 12. 12. 14. 22. 19. 16. 20. 17. 22. 18. 23. 17. 25. 13.  9. 12. 16. 11.
 18. 11. 15. 13. 13.  8.  9.  9.  3.  4.  6.  8.  5.  4.  3.  6.  0.  2.
  3.  2.  0.  1.  1.  1.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.]",114.336,77,51009,275000,Aug-18-2021_2250,"('FAIR_MED',)","(4.332, 0.0)","(2.0, -1.0)"
221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.536,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,124.144,"[ 0.  0.  0.  0.  0.  1.  1.  0.  3.  3.  3.  3.  5. 14.  5.  7.  9. 10.
  9. 18.  7. 15. 19. 15. 19. 16. 18. 17. 15. 18. 21. 19. 23. 20. 20.  9.
  5. 14. 10. 11. 12.  7. 17.  6.  7.  5.  7.  2.  3.  5.  4.  3.  2.  2.
  4.  2.  1.  0.  1.  2.  1.  1.  1.  1.  0.  0.  0.  1.  0.  1.]",124.144,69,49125,305000,Aug-18-2021_2250,"('FAIR_MED',)","(4.536, 0.0)","(2.0, -1.0)"
222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,119.896,"[ 0.  1.  0.  0.  0.  0.  2.  0.  1.  4.  2.  3.  5.  7.  6. 10.  6. 11.
 13. 14. 22. 19. 12. 14. 15. 12. 20. 19. 18. 22. 14. 17.  8. 20. 20. 16.
 13. 16. 16. 10.  5. 11.  6. 10. 10.  8.  8.  2.  4.  6.  1.  3.  3.  4.
  2.  1.  3.  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  1.]",119.896,73,53273,380000,Aug-18-2021_2250,"('FAIR_MED',)","(4.74, 0.0)","(2.0, -1.0)"
223,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.944,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,109.596,"[ 0.  0.  0.  0.  0.  0.  1.  2.  3.  2.  4.  3.  4.  7.  5.  9.  7. 14.
  7. 15.  9. 17. 22. 16. 22. 16. 19. 16. 13. 12. 21. 19. 16. 11. 22. 16.
 12. 14. 13. 11. 15.  8.  5.  4. 16. 13.  4.  5.  5.  9.  5.  2.  4.  1.
  3.  0.  1.]",109.596,56,21799,205000,Aug-18-2021_2250,"('FAIR_MED',)","(4.944, 0.0)","(2.0, -1.0)"
224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.148,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,142.152,"[ 0.  0.  0.  0.  0.  0.  0.  3.  4.  2.  5.  1.  8.  8.  8. 10. 18.  7.
 16. 15. 11. 12. 15. 18. 17. 21. 17. 14. 11. 16. 15. 11. 17. 13. 24. 11.
 15. 19. 14.  4.  9. 12. 10.  6.  4.  6.  3.  4.  7.  7.  3.  5.  5.  2.
  0.  2.  0.  2.  0.  3.  2.  3.  1.  0.  1.  1.  0.  0.  0.  0.  0.  2.]",142.152,71,42332,250000,Aug-18-2021_2250,"('FAIR_MED',)","(5.148, 0.0)","(2.0, -1.0)"
225,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.352,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,135.364,"[ 0.  1.  0.  0.  0.  0.  3.  2.  3.  3.  3.  5.  9.  7.  7. 10. 13.  4.
  9. 11.  9. 17. 17. 11. 16. 22. 23. 27. 19. 16. 12. 17. 10.  9. 15. 22.
 12. 14. 10. 15. 10.  8.  6.  7.  6.  6.  7.  4.  5.  8.  2.  5.  3.  6.
  0.  1.  0.  2.  3.  4.  1.  0.  1.  1.  0.  0.  0.  1.]",135.364,67,39009,230000,Aug-18-2021_2250,"('FAIR_MED',)","(5.352, 0.0)","(2.0, -1.0)"
226,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.556,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,134.356,"[ 0.  1.  0.  0.  0.  0.  1.  2.  1.  2.  4.  4.  5.  4.  3.  8.  9. 16.
 10. 22. 18. 18. 23. 11.  8. 20. 15. 20. 18. 26. 20. 18. 14. 10. 12. 12.
 12. 17. 16.  8.  8.  7.  6.  3. 10.  6.  7.  7.  2.  6.  2.  2.  3.  1.
  2.  6.  1.  0.  1.  2.  0.  1.  1.  4.  1.  2.  0.  0.  0.  0.  1.]",134.356,70,46515,330000,Aug-18-2021_2250,"('FAIR_MED',)","(5.556, 0.0)","(2.0, -1.0)"
227,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,120.592,"[ 0.  0.  1.  0.  0.  0.  1.  0.  4.  1.  5.  4.  8.  7.  6. 12.  7. 11.
 12. 19. 14. 11. 18. 18. 11. 18. 11. 13. 16. 21. 15. 19. 12. 14. 17. 14.
 13. 10. 16. 13. 15. 13. 11. 11.  5.  7.  7.  8.  4.  5.  3.  5.  5.  3.
  2.  2.  1.  0.  0.  1.]",120.592,59,24033,175000,Aug-18-2021_2250,"('FAIR_MED',)","(5.76, 0.0)","(2.0, -1.0)"
228,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.964,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,152.048,"[ 0.  0.  0.  0.  2.  2.  3.  3.  5.  1.  3. 10.  5.  8. 11.  6. 10.  9.
 13. 12. 19. 18. 10. 13.  8. 15. 20. 10. 12. 29. 14. 18. 17. 12. 19.  8.
 12. 11.  9. 10. 15.  9.  9.  9.  7.  5.  9.  9.  7.  2.  0.  1.  2.  6.
  2.  5.  4.  2.  2.  2.  1.  1.  0.  0.  2.  2.]",152.048,65,33975,250000,Aug-18-2021_2251,"('FAIR_MED',)","(5.964, 0.0)","(2.0, -1.0)"
229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.168,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,168.992,"[ 0.  0.  2.  1.  0.  2.  2.  4.  2.  6.  1.  7.  9.  9. 10.  6. 16.  6.
 10. 17. 16. 24. 11. 12. 19.  9. 16. 21. 18.  6. 18.  9. 13.  9. 12. 10.
 19. 11. 12. 13.  9.  6. 10. 10.  7.  5.  4.  9.  5.  4.  3.  6.  1.  7.
  4.  3.  3.  3.  3.  1.  1.  1.  2.  0.  0.  0.  2.  3.]",168.992,67,35047,195000,Aug-18-2021_2251,"('FAIR_MED',)","(6.168, 0.0)","(2.0, -1.0)"
230,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.372,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,144.32,"[ 0.  0.  1.  1.  1.  1.  2.  3.  2.  2.  8.  4.  6.  5.  1.  7. 14. 15.
 24. 13. 12. 13. 16. 10. 19. 17.  4. 14. 17. 16. 19. 16. 14. 10. 14. 17.
 17. 15. 18. 16.  9.  8. 11.  7.  6.  5.  4.  3.  2.  4.  8.  4.  3.  1.
  3.  2.  3.  1.  4.  2.  0.  1.  2.  2.  0.  1.]",144.32,65,38062,345000,Aug-18-2021_2251,"('FAIR_MED',)","(6.372, 0.0)","(2.0, -1.0)"
231,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.577,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,134.88,"[ 0.  0.  0.  0.  1.  1.  2.  2.  1.  4.  4.  4. 10.  3. 10.  9. 13.  9.
  9. 14. 17. 15. 13. 21. 11. 20. 18. 11. 14. 22. 14. 20. 15. 15. 14.  9.
 11.  8. 15. 12.  7. 10. 12.  8.  8. 10.  4.  5.  5.  7.  5.  7.  5.  7.
  2.  1.  1.  1.  1.  1.  1.  0.  1.]",134.88,62,27673,160000,Aug-18-2021_2251,"('FAIR_MED',)","(6.577, 0.0)","(2.0, -1.0)"
232,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.781,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,150.932,"[ 0.  1.  1.  0.  1.  2.  1.  2.  3.  2.  4.  7.  5.  7.  6. 18. 10.  9.
  8. 12. 15. 15. 21. 19. 18. 14. 14. 17. 20. 13. 11. 13. 16. 12. 11. 16.
 10.  8. 12.  9. 11. 13.  9.  8.  9. 11.  8.  6.  2.  3.  4.  3.  3.  5.
  4.  2.  5.  0.  4.  1.  2.  1.  2.  0.  0.  1.]",150.932,65,29857,245000,Aug-18-2021_2251,"('FAIR_MED',)","(6.781, 0.0)","(2.0, -1.0)"
233,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.985,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,133.192,"[ 0.  0.  0.  0.  0.  1.  0.  2.  3.  5.  3.  4.  7.  8.  6.  8. 11. 13.
 17. 12. 11. 16. 24. 16. 10. 13. 16. 23. 12.  8. 22. 15. 16. 16. 17. 12.
 16.  9. 12.  7.  8. 11.  8. 11.  8.  9.  8.  6.  4.  2.  4.  5.  6.  7.
  4.  0.  3.  1.  2.  0.  2.]",133.192,60,24830,175000,Aug-18-2021_2251,"('FAIR_MED',)","(6.985, 0.0)","(2.0, -1.0)"
234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.189,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,145.956,"[ 0.  0.  0.  0.  1.  2.  1.  2.  5.  2.  3.  5. 11.  5. 13. 15.  6.  6.
 11. 14. 10. 14. 19. 14. 18. 14. 15. 17. 20. 12. 12. 19. 21. 15. 18. 13.
  7.  7. 16.  8.  9.  9.  6. 11. 10.  5.  8.  4. 11.  4.  3.  4.  4.  4.
  4.  1.  3.  0.  1.  1.  1.  2.  2.  0.  0.  0.  1.  0.  0.  1.]",145.956,69,40922,290000,Aug-18-2021_2251,"('FAIR_MED',)","(7.189, 0.0)","(2.0, -1.0)"
235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.393,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,151.836,"[ 0.  0.  1.  1.  0.  0.  1.  3.  4.  1. 10.  3.  7.  9.  6. 10. 13. 20.
 11. 10. 18. 11. 17. 17. 14. 11. 14. 12. 17. 14. 20. 11.  9. 10. 11. 18.
 13. 10. 10. 17. 15. 12.  9. 14.  5.  5.  6.  4.  6.  3.  5.  8.  4.  1.
  2.  2.  5.  1.  3.  1.  0.  1.  0.  1.  1.  1.  1.]",151.836,66,30267,305000,Aug-18-2021_2251,"('FAIR_MED',)","(7.393, 0.0)","(2.0, -1.0)"
236,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.597,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,191.212,"[ 0.  0.  1.  0.  1.  2.  3.  9.  5.  9.  7.  7.  6.  8. 14. 14.  8. 10.
  9. 17.  8. 14. 14. 14.  9. 15. 13.  9. 15. 16. 16. 17. 15.  8. 14.  5.
 11.  5. 15. 11.  9.  7.  7. 11.  7.  9.  6.  3.  8.  1.  9.  6.  5.  6.
  5.  5.  6.  4.  3.  0.  4.  0.  3.  0.  2.]",191.212,64,34015,195000,Aug-18-2021_2251,"('FAIR_MED',)","(7.597, 0.0)","(2.0, -1.0)"
237,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.801,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,172.208,"[ 0.  0.  0.  2.  1.  2.  2.  3.  3.  6.  3.  8.  5.  9.  8. 12. 11. 14.
 13. 15.  9. 14. 16. 14. 17. 13. 24. 16. 20. 11. 14. 15. 12. 10. 13. 10.
  5.  7. 12. 12. 12.  5.  9. 11.  7.  4.  5.  7.  5.  6.  3.  6.  6.  3.
  7.  3.  4.  3.  3.  2.  2.  3.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.]",172.208,75,34800,270000,Aug-18-2021_2252,"('FAIR_MED',)","(7.801, 0.0)","(2.0, -1.0)"
238,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.005,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,170.488,"[ 0.  1.  1.  2.  2.  1.  3.  3.  9.  5.  4.  6.  8.  7.  7. 13. 16. 13.
  7.  6. 17. 17. 15.  8.  9. 15. 11. 15. 12. 18. 20. 10. 13. 17.  7. 13.
  9. 10.  5. 17. 10. 12.  6. 12.  4.  4. 16.  7.  9.  8. 11.  6.  6.  2.
  4.  4.  0.  0.  1.  2.  1.  1.  0.  1.  0.  0.  1.]",170.488,66,24721,195000,Aug-18-2021_2252,"('FAIR_MED',)","(8.005, 0.0)","(2.0, -1.0)"
239,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.209,0.0,500,500000,0.005,30,True,2.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,201.684,"[ 0.  0.  1.  2.  0.  1.  8.  5.  8.  4.  5.  8.  6.  9. 11. 15. 14.  6.
 13. 20. 12. 15. 12. 13. 16. 10. 18. 13.  9. 13. 12.  8. 11.  7. 13. 12.
  9.  8. 12.  9.  4. 10.  7. 13.  9.  7.  4. 10.  4.  2. 12.  2.  7. 11.
  3.  2.  7.  4.  3.  2.  1.  2.  1.  2.  0.  1.  2.]",201.684,66,31097,235000,Aug-18-2021_2252,"('FAIR_MED',)","(8.209, 0.0)","(2.0, -1.0)"
